received_at,device_id,f_port,rssi,snr,payload_json
2025-09-18 03:35:09.766361971+00:00,ps-lb-02,2,-27,10.0,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.514, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 03:55:09.508231929+00:00,ps-lb-02,2,-113,1.75,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.513, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 04:15:09.281021958+00:00,ps-lb-02,2,-112,1.75,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.513, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 04:35:09.030951638+00:00,ps-lb-02,2,-26,9.25,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.513, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 04:55:08.799813517+00:00,ps-lb-02,2,-27,8.75,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.513, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 05:15:08.555346148+00:00,ps-lb-02,2,-19,7.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 05:35:08.321732578+00:00,ps-lb-02,2,-116,0.25,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 05:55:08.086593742+00:00,ps-lb-02,2,-21,6.75,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 06:15:07.840148533+00:00,ps-lb-02,2,-117,-1.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 06:35:07.585383737+00:00,ps-lb-02,2,-25,9.25,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 06:55:07.362124271+00:00,ps-lb-02,2,-24,9.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 07:15:07.113973957+00:00,ps-lb-02,2,-20,10.75,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 07:16:14.179231992+00:00,ps-lb-02,2,-20,9.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0000"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 0}"
2025-09-18 07:17:14.170617153+00:00,ps-lb-02,2,-20,9.0,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:18:14.172730400+00:00,ps-lb-02,2,-21,9.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:19:14.161363724+00:00,ps-lb-02,2,-20,7.75,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:20:14.148881829+00:00,ps-lb-02,2,-20,9.25,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:21:14.138570583+00:00,ps-lb-02,2,-23,9.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:22:14.133117803+00:00,ps-lb-02,2,-23,7.25,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:23:14.120165730+00:00,ps-lb-02,2,-113,,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:24:14.092597565+00:00,ps-lb-02,2,-23,10.75,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:25:14.098060779+00:00,ps-lb-02,2,-20,9.0,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:26:14.089664477+00:00,ps-lb-02,2,-118,-9.25,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:27:14.078604165+00:00,ps-lb-02,2,-21,7.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:28:14.062443276+00:00,ps-lb-02,2,-20,9.0,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:29:14.050313271+00:00,ps-lb-02,2,-23,10.0,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:30:14.041669901+00:00,ps-lb-02,2,-29,7.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:31:14.019041449+00:00,ps-lb-02,2,-26,9.0,"{""Bat_V"": 3.63, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:32:14.010130664+00:00,ps-lb-02,2,-24,8.75,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:33:13.999261185+00:00,ps-lb-02,2,-25,7.0,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:34:13.983644417+00:00,ps-lb-02,2,-25,7.25,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:35:13.962699764+00:00,ps-lb-02,2,-24,9.25,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:36:13.951109787+00:00,ps-lb-02,2,-24,9.25,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
2025-09-18 07:37:13.947030710+00:00,ps-lb-02,2,-24,9.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:39:13.929219883+00:00,ps-lb-02,2,-24,9.75,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.51, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.875}"
2025-09-18 07:40:13.920322428+00:00,ps-lb-02,2,-27,9.5,"{""Bat_V"": 3.624, ""Exti_pin_level"": ""Low"", ""Exti_status"": ""False"", ""IDC_Roc_flagH"": ""FALSE"", ""IDC_Roc_flagL"": ""FALSE"", ""IDC_intput_mA"": 5.511, ""IN1_pin_level"": ""Low"", ""IN2_pin_level"": ""Low"", ""Node_type"": ""PS-LB"", ""Probe_mod"": ""0002"", ""VDC_Roc_flagH"": ""FALSE"", ""VDC_Roc_flagL"": ""FALSE"", ""VDC_intput_V"": 0, ""Water_deep_cm"": 18.888}"
